suburb,0p,25p,50p,75p,100p,count
GARAH,75000.0,127500.0,147500.0,155000.0,170000.0,4
GARDEN SUBURB,430000.0,729000.0,900000.0,1047500.0,1280000.0,35
GARTHOWEN,670000.0,682500.0,695000.0,707500.0,720000.0,2
GATESHEAD,160000.0,545000.0,600000.0,650000.0,1050000.0,49
GENEVA,200000.0,369000.0,432000.0,539500.0,999000.0,23
GEORGES HALL,80000.0,930000.0,1055750.0,1221250.0,1725000.0,132
GEORGETOWN,60000.0,665000.0,775000.0,900000.0,1420000.0,53
GEORGICA,100000.0,243500.0,614000.0,907250.0,1100000.0,6
GEROGERY,189000.0,300000.0,470000.0,699500.0,1000000.0,10
GERRINGONG,462000.0,987500.0,1300000.0,1667500.0,5665000.0,107
GERROA,300000.0,2200000.0,2680000.0,4350000.0,7100000.0,21
GEURIE,70000.0,217500.0,396500.0,472500.0,735000.0,24
GHINNI GHI,425000.0,972500.0,1000000.0,3400000.0,4500000.0,7
GHINNI GHINNI,1030000.0,1030000.0,1030000.0,1030000.0,1030000.0,1
GIANTS CREEK,525000.0,525000.0,525000.0,525000.0,525000.0,1
GIBBERAGEE,180000.0,309900.0,439800.0,569700.0,699600.0,2
GILGAI,60000.0,320000.0,412000.0,497500.0,650000.0,19
GILGANDRA,32000.0,140000.0,180000.0,267500.0,820000.0,83
GILGOOMA,9112000.0,9112000.0,9112000.0,9112000.0,9112000.0,1
GILLENBAH,46000.0,398000.0,750000.0,1200000.0,1650000.0,3
GILLIESTON HEIGHTS,150000.0,590000.0,635000.0,720000.0,11550000.0,135
GILMORE,500000.0,500000.0,500000.0,500000.0,500000.0,1
GINEROI,7005.0,7005.0,7005.0,7005.0,7005.0,1
GIRARDS HILL,125000.0,450000.0,590000.0,685000.0,1005000.0,37
GIRILAMBONE,150000.0,150000.0,150000.0,150000.0,150000.0,1
GIRRAL,300000.0,300000.0,300000.0,300000.0,300000.0,1
GIRRALONG,200000.0,340000.0,480000.0,545000.0,610000.0,3
GIRRAWEEN,120000.0,682500.0,795000.0,1015000.0,2230000.0,122
GIRVAN,349000.0,608000.0,970000.0,985000.0,1000000.0,5
GLADESVILLE,1000.0,667500.0,950000.0,2117500.0,8130000.0,379
GLADSTONE,348000.0,385000.0,560000.0,700000.0,1000000.0,9
GLEBE,120000.0,790000.0,1555000.0,2375000.0,15900000.0,265
GLEDSWOOD HILLS,8285.0,699000.0,877750.0,1050000.0,4204447.0,168
GLEN ALICE,300000.0,300000.0,300000.0,300000.0,300000.0,1
GLEN ALPINE,425000.0,915000.0,1000000.0,1210875.0,1610000.0,56
GLEN DAVIS,805000.0,820000.0,825000.0,842500.0,895000.0,4
GLEN INNES,15000.0,186250.0,250000.0,332500.0,1500000.0,203
GLEN MARTIN,620000.0,662500.0,705000.0,747500.0,790000.0,2
GLEN OAK,620000.0,792500.0,890000.0,946250.0,995000.0,4
GLENBROOK,395000.0,930000.0,1208278.0,1558000.0,2750000.0,91
GLENCOE,210000.0,230000.0,250000.0,273000.0,296000.0,3
GLENDALE,200000.0,506500.0,611500.0,727500.0,2600000.0,74
GLENDENNING,108000.0,696000.0,740000.0,830000.0,1705000.0,85
GLENDON,1852500.0,1852500.0,1852500.0,1852500.0,1852500.0,1
GLENDON BROOK,825000.0,1030000.0,1290000.0,1340000.0,1750000.0,5
GLENELLEN,650000.0,650000.0,650000.0,650000.0,650000.0,1
GLENFIELD,236666.0,688750.0,766500.0,876250.0,2100000.0,140
GLENFIELD PARK,190000.0,330000.0,375000.0,420000.0,1030000.0,156
GLENGARRIE,450000.0,450000.0,450000.0,450000.0,450000.0,1
GLENHAVEN,415000.0,1660000.0,2000500.0,2460000.0,5415000.0,120
GLENIFFER,1100000.0,1450000.0,1800000.0,1840000.0,1880000.0,3
GLENMORE PARK,10000.0,725000.0,840000.0,973888.0,2450000.0,521
GLENNING VALLEY,421000.0,746250.0,910000.0,1405000.0,2550000.0,58
GLENORIE,500000.0,1500000.0,2000000.0,2500000.0,4200000.0,63
GLENQUARRY,2100000.0,2937500.0,4200000.0,5000000.0,11000000.0,7
GLENREAGH,87500.0,320000.0,442000.0,589000.0,1610000.0,25
GLENRIDDING,438000.0,520000.0,590000.0,725000.0,760000.0,7
GLENROY,178000.0,352500.0,448250.0,543000.0,1500000.0,94
GLENTHORNE,350000.0,432500.0,515000.0,582500.0,650000.0,3
GLENUGIE,475000.0,490000.0,607500.0,726250.0,745000.0,4
GLENWOOD,200000.0,1105000.0,1295000.0,1420000.0,3667000.0,221
GLOSSODIA,230000.0,662500.0,730000.0,885000.0,2200000.0,64
GLOUCESTER,60000.0,337500.0,425000.0,530000.0,980000.0,133
GOBBAGOMBALIN,35000.0,202500.0,472000.0,622500.0,3000000.0,111
GOCUP,1180000.0,1180000.0,1180000.0,1180000.0,1180000.0,1
GODFREYS CREEK,350000.0,397500.0,445000.0,492500.0,540000.0,2
GOL GOL,127500.0,344500.0,565000.0,730000.0,2500000.0,35
GOLSPIE,240000.0,240000.0,240000.0,240000.0,240000.0,1
GONGOLGON,72050.0,454037.5,836025.0,1218012.5,1600000.0,2
GOOBARRAGANDRA,899000.0,899000.0,899000.0,1054500.0,1210000.0,3
GOOD FOREST,800000.0,900000.0,1000000.0,1050000.0,1100000.0,3
GOOD HOPE,415000.0,433750.0,507500.0,681250.0,1000000.0,4
GOODOOGA,35000.0,35000.0,35000.0,35000.0,35000.0,1
GOODWOOD ISLAND,689000.0,689000.0,689000.0,689000.0,689000.0,1
GOOGONG,274000.0,389500.0,755000.0,987750.0,2050000.0,271
GOOLGOWI,55000.0,82500.0,110000.0,155000.0,200000.0,3
GOOLHI,3500000.0,3500000.0,3500000.0,3500000.0,3500000.0,1
GOOLMA,45000.0,80000.0,115000.0,150000.0,185000.0,2
GOOLMANGAR,380000.0,380000.0,380000.0,380000.0,380000.0,1
GOOLOOGONG,70000.0,235000.0,255000.0,300000.0,360000.0,9
GOONELLABAH,167500.0,400000.0,532000.0,657000.0,5900000.0,369
GOONENGERRY,1210000.0,1402500.0,1610000.0,2535000.0,4000000.0,11
GOORANGOOLA,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1
GORDON,9000.0,779850.0,1075520.0,2498750.0,10000000.0,258
GORMANS HILL,185000.0,299500.0,405000.0,587500.0,1280000.0,19
GOROKAN,20000.0,517500.0,605000.0,698250.0,1300000.0,287
GOSFORD,15000.0,452875.0,545000.0,679250.0,8550000.0,362
GOSFORTH,625000.0,625000.0,625000.0,625000.0,625000.0,1
GOULBURN,25000.0,400000.0,495000.0,610000.0,14000000.0,868
GOWAN,349000.0,443000.0,537000.0,631000.0,725000.0,2
GOWRIE,200000.0,745000.0,760000.0,801000.0,890000.0,9
GRABBEN GULLEN,1340000.0,1340000.0,1340000.0,1340000.0,1340000.0,1
GRADYS CREEK,529000.0,634250.0,739500.0,844750.0,950000.0,2
GRAFTON,50000.0,325000.0,390000.0,480000.0,2172500.0,302
GRAMAN,330000.0,330000.0,330000.0,330000.0,330000.0,1
GRANTHAM FARM,126667.0,427500.0,529000.0,668000.0,1705000.0,35
GRANVILLE,55000.0,470000.0,640000.0,769500.0,3000000.0,494
GRASMERE,1260000.0,1616250.0,1875000.0,2230000.0,2865000.0,26
GRATTAI,450000.0,514957.5,597500.0,717500.0,2600000.0,8
GRAVESEND,60000.0,67500.0,75000.0,115000.0,155000.0,3
GRAYS POINT,1060000.0,1445000.0,1635000.0,2261000.0,3450000.0,51
GREAT MACKEREL BEACH,485000.0,745000.0,960000.0,972500.0,1000000.0,7
GREAT MARLOW,560000.0,575000.0,752500.0,1218750.0,2100000.0,4
GREEN PIGEON,395000.0,507500.0,670000.0,808750.0,850000.0,4
GREEN POINT,200000.0,738125.0,926250.0,1200000.25,3200000.0,152
GREEN VALLEY,100000.0,700000.0,790000.0,970000.0,1525000.0,113
GREENACRE,4000.0,710250.0,993000.0,1215000.0,40500000.0,450
GREENDALE,860000.0,1442500.0,2025000.0,2067500.0,2110000.0,3
GREENETHORPE,80000.0,150000.0,160000.0,181250.0,354000.0,6
GREENFIELD PARK,450000.0,778750.0,945000.0,1105000.0,1625000.0,31
GREENHILL,200000.0,335625.0,380000.0,481000.0,650000.0,18
GREENHILLS BEACH,1460000.0,2482000.0,2705000.0,3100000.0,4600000.0,21
GREENLANDS,243000.0,343500.0,444000.0,544500.0,645000.0,2
GREENLEIGH,4500.0,665000.0,1250000.0,1430000.0,2225000.0,13
GREENRIDGE,695000.0,696250.0,697500.0,698750.0,700000.0,2
GREENWELL POINT,216666.0,510000.0,715000.0,920000.0,1960000.0,47
GREENWICH,97500.0,770625.0,1420000.0,3087500.0,7863000.0,118
GREENWICH PARK,8000.0,72125.0,401750.0,748750.0,865000.0,4
GREGADOO,475000.0,478000.0,479450.0,834925.0,1900000.0,4
GREGORY HILLS,12800.0,666250.0,792500.0,934000.0,8450000.0,274
GREIGS FLAT,742000.0,742000.0,742000.0,742000.0,742000.0,1
GRENFELL,33000.0,191250.0,282500.0,410000.0,2700000.0,74
GRESFORD,413000.0,460000.0,535000.0,1000000.0,1630000.0,9
GRETA,90000.0,322500.0,485000.0,585000.0,1350000.0,111
GREVILLIA,105000.0,105000.0,105000.0,105000.0,105000.0,1
GREYSTANES,50000.0,843750.0,940952.5,1100000.0,6050000.0,336
GRIFFITH,80000.0,360000.0,440000.0,550000.0,1850000.0,348
GRONG GRONG,14000.0,15000.0,92000.0,122000.0,140000.0,5
GROSE VALE,745000.0,1218750.0,1616500.0,1802500.0,3600000.0,20
GROSE WOLD,860000.0,1062500.0,1950000.0,2462500.0,2500000.0,6
GROWEE,458000.0,458000.0,458000.0,458000.0,458000.0,1
GUERILLA BAY,600000.0,940000.0,1210250.0,1325000.0,1375000.0,5
GUILDFORD,230000.0,528500.0,840000.0,970000.0,10850000.0,343
GUILDFORD WEST,36000.0,800000.0,873000.0,962625.0,1650000.0,80
GULARGAMBONE,6995.0,8000.0,75000.0,120000.0,5200000.0,17
GULF CREEK,590000.0,590000.0,590000.0,590000.0,590000.0,1
GULGONG,100000.0,348750.0,397000.0,555250.0,1300000.0,92
GULMARRAD,75000.0,430000.0,795000.0,850000.0,1050000.0,49
GUM FLAT,295000.0,382500.0,470000.0,1035000.0,1600000.0,3
GUM SCRUB,1050000.0,1315500.0,1581000.0,1715500.0,1850000.0,3
GUMLY GUMLY,325000.0,338000.0,342000.0,415750.0,955000.0,16
GUMMA,340000.0,548750.0,687500.0,817500.0,1100000.0,16
GUNDAGAI,45000.0,181250.0,313330.0,411250.0,850000.0,52
GUNDAROO,130000.0,475000.0,830000.0,1000000.0,3420000.0,25
GUNDARY,625000.0,675000.0,725000.0,962500.0,1200000.0,3
GUNDERMAN,160000.0,300000.0,510000.0,691250.0,1300000.0,10
GUNDY,166000.0,166000.0,166000.0,166000.0,166000.0,1
GUNGAL,220000.0,250000.0,280000.0,310000.0,340000.0,2
GUNNEDAH,26300.0,247250.0,335000.0,435000.0,1900000.0,314
GUNNING,175000.0,300000.0,515000.0,677500.0,1135000.0,25
GURLEY,60000.0,1232500.0,2405000.0,3577500.0,4750000.0,2
GURRANANG,51000.0,290000.0,320000.0,450000.0,700000.0,5
GURRUNDAH,650000.0,650000.0,650000.0,650000.0,650000.0,1
GUYONG,1651000.0,1651000.0,1651000.0,1651000.0,1651000.0,1
GUYRA,40000.0,212500.0,255000.0,317500.0,692000.0,83
GWABEGAR,17950.0,40962.5,63975.0,86987.5,110000.0,2
GWANDALAN,97500.0,551250.0,672500.0,804500.0,1515000.0,130
GWYNNEVILLE,280000.0,659250.0,890901.0,1135000.0,22000000.0,44
GYMEA,365000.0,785000.0,1082100.0,1391000.0,2372000.0,225
GYMEA BAY,300000.0,1400000.0,1767500.0,1954500.0,4100000.0,110
HABERFIELD,140000.0,1882500.0,2770000.0,3327500.0,7020000.0,91
HALEKULANI,380000.0,595000.0,660000.0,737500.0,1350000.0,55
HALFWAY CREEK,352000.0,406750.0,482500.0,547500.0,570000.0,4
HALLIDAYS POINT,625000.0,841000.0,985000.0,1035000.0,13450000.0,13
HALLORAN,460000.0,460000.0,460000.0,460000.0,460000.0,1
HALLS CREEK,69000.0,375000.0,447500.0,495000.0,1690000.0,5
HALLSVILLE,265000.0,522500.0,575000.0,642000.0,1150000.0,15
HALTON,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
HAMILTON,243000.0,622500.0,826000.0,1050000.0,3100000.0,135
HAMILTON EAST,700000.0,1237500.0,1650000.0,1822500.0,2900000.0,23
HAMILTON NORTH,430943.0,725500.0,815000.0,902500.0,1470000.0,27
HAMILTON SOUTH,440000.0,1125000.0,1380000.0,1705000.0,3100000.0,59
HAMILTON VALLEY,94000.0,310000.0,365000.0,465375.0,960000.0,20
HAMLYN TERRACE,100000.0,580000.0,735000.0,840000.0,6250000.0,228
HAMMONDVILLE,176000.0,658000.0,847500.0,970000.0,1790000.0,54
HAMPTON,525000.0,643750.0,762500.0,881250.0,1000000.0,2
HANGING ROCK,245000.0,248750.0,280000.0,332500.0,400000.0,4
HANNAM VALE,600000.0,643000.0,775000.0,941250.0,1300000.0,7
HANWOOD,125000.0,224500.0,467500.0,1047500.0,1190000.0,7
HARDEN,120000.0,212000.0,255000.0,310000.0,695000.0,37
HARDYS BAY,1346000.0,1652500.0,1775000.0,2212500.0,3325000.0,6
HARGRAVES,54500.0,69500.0,115000.0,320000.0,650000.0,5
HARRINGTON,24000.0,480000.0,635000.0,775000.0,1500000.0,145
HARRINGTON PARK,138000.0,1006125.0,1268000.0,1528750.0,3105000.0,274
HARRIS PARK,290000.0,415000.0,480000.0,992500.0,13676000.0,128
HARTLEY,315000.0,510000.0,785000.0,1517500.0,3000000.0,7
HARTYS PLAINS,1340000.0,1340000.0,1340000.0,1340000.0,1340000.0,1
HARWOOD,325000.0,356250.0,430000.0,490000.0,1020000.0,11
HASSALL GROVE,175000.0,680000.0,725000.0,775000.0,1010000.0,65
HASTINGS POINT,450000.0,485000.0,650000.0,900000.0,1610000.0,9
HAT HEAD,200000.0,336000.0,675000.0,920000.0,1604000.0,10
HAWKESBURY HEIGHTS,580000.0,650000.0,760000.0,800000.0,1330000.0,5
HAWKESBURY RIVER,1270000.0,1270000.0,1270000.0,1270000.0,1270000.0,1
HAWKS NEST,268045.0,529875.0,655000.0,771250.0,2000000.0,100
HAY,13000.0,103500.0,140000.0,207500.0,525000.0,64
HAY SOUTH,130000.0,165000.0,205000.0,310000.0,400000.0,5
HAYMARKET,100000.0,790000.0,880000.0,1330000.0,4000000.0,117
HAYWARDS BAY,590000.0,769000.0,850000.0,985000.0,1235000.0,25
HAZELBROOK,50000.0,622500.0,735000.0,860000.0,1225000.0,99
HAZELGROVE,660000.0,857500.0,1055000.0,1077500.0,1100000.0,3
HEATHCOTE,141132.0,690000.0,995000.0,1265000.0,1715000.0,114
HEATHERBRAE,100000.0,413050.0,498667.0,790000.0,3900000.0,10
HEBDEN,825000.0,825000.0,825000.0,825000.0,825000.0,1
HEBERSHAM,185000.0,615000.0,668000.0,735000.0,840000.0,69
HECKENBERG,440000.0,690000.0,718000.0,918000.0,1000000.0,31
HEDDON GRETA,170000.0,205000.0,508000.0,630000.0,3300000.0,105
HELENSBURGH,50000.0,715000.0,950000.0,1210000.0,4100000.0,120
HENLEY,3010000.0,3375000.0,5720000.0,7856250.0,9950000.0,8
HENTY,25000.0,136500.0,182500.0,232250.0,440000.0,40
HEREFORD HALL,750000.0,750000.0,750000.0,750000.0,750000.0,1
HERMIDALE,4900.0,5250.0,5600.0,12800.0,20000.0,3
HERMITAGE FLAT,255000.0,292500.0,330000.0,355000.0,380000.0,3
HERONS CREEK,695000.0,830000.0,1050000.0,1550000.0,1960000.0,5
HEXHAM,350000.0,355000.0,360000.0,432500.0,505000.0,3
HIGH RANGE,1500000.0,1747500.0,2175000.0,2743750.0,4500000.0,8
HIGHER MACDONALD,355000.0,355000.0,355000.0,355000.0,355000.0,1
HIGHFIELDS,340000.0,772750.0,872500.0,1000000.0,1500000.0,24
HILL END,85000.0,190000.0,237500.0,279750.0,369000.0,4
HILL TOP,285000.0,600000.0,700000.0,890000.0,2225000.0,83
HILLDALE,490000.0,610000.0,730000.0,805000.0,880000.0,3
HILLGROVE,48000.0,61750.0,125000.0,232500.0,360000.0,6
HILLSBOROUGH,600000.0,659500.0,693000.0,838250.0,1021000.0,8
HILLSDALE,495000.0,612000.0,740000.0,950000.0,7150000.0,145
HILLSTON,22000.0,152500.0,256500.0,298750.0,450000.0,32
HILLVILLE,554000.0,742500.0,807500.0,870000.0,1200000.0,10
HILLVUE,49000.0,339000.0,430000.0,522000.0,1075000.0,225
HINCHINBROOK,165000.0,717000.0,835000.0,945000.0,2211000.0,110
HINTON,320000.0,661250.0,708000.0,765000.0,1475000.0,7
HOBARTVILLE,450000.0,660000.0,742000.0,800000.0,1000000.0,58
HOGARTH RANGE,660000.0,670000.0,680000.0,690000.0,700000.0,2
HOLBROOK,43890.0,185000.0,248000.0,305000.0,795000.0,49
HOLGATE,850000.0,1875000.0,2230000.0,2750000.0,4300000.0,19
HOLLISDALE,485000.0,485000.0,485000.0,485000.0,485000.0,1
HOLLYDEEN,786900.0,786900.0,786900.0,786900.0,786900.0,1
HOLMESVILLE,230000.0,524000.0,613500.0,727500.0,845000.0,22
HOLROYD,440000.0,537694.25,597500.0,831500.0,1285000.0,26
HOLSWORTHY,350000.0,800000.0,875000.0,965000.0,1710000.0,69
HOME RULE,1085000.0,1085000.0,1085000.0,1085000.0,1085000.0,1
HOMEBUSH,35000.0,600000.0,660000.0,730000.0,7000000.0,291
HOMEBUSH WEST,10000.0,541250.0,626250.0,688000.0,4100000.0,270
HOMELEIGH,900000.0,900000.0,900000.0,900000.0,900000.0,1
HOPEFIELD,320000.0,401250.0,482500.0,563750.0,645000.0,2
HORNINGSEA PARK,375000.0,795000.0,830000.0,967500.0,1425000.0,35
HORNSBY,1100.0,645000.0,720000.0,1390000.0,8829000.0,589
HORNSBY HEIGHTS,150000.0,1295000.0,1485000.0,1690000.0,2413000.0,85
HORSE STATION CREEK,825000.0,825000.0,825000.0,825000.0,825000.0,1
HORSESHOE BEND,220000.0,420000.0,470000.0,525000.0,890000.0,13
HORSESHOE CREEK,950000.0,950000.0,950000.0,950000.0,950000.0,1
HORSFIELD BAY,645000.0,809750.0,940000.0,1172500.0,1400000.0,16
HORSLEY,128000.0,660000.0,796000.0,905000.0,4600000.0,159
HORSLEY PARK,620000.0,2250000.0,3331250.0,4405000.0,7222500.0,16
HOSKINSTOWN,1145000.0,1215000.0,1285000.0,1292500.0,1300000.0,3
HOVELLS CREEK,265000.0,548750.0,832500.0,1116250.0,1400000.0,2
HOWARDS GRASS,230000.0,230000.0,230000.0,230000.0,230000.0,1
HOWES VALLEY,210000.0,338750.0,565000.0,770250.0,1455000.0,6
HOWLONG,90000.0,285000.0,380000.0,435000.0,900000.0,85
HOXTON PARK,570000.0,732000.0,846000.0,930000.0,1200000.0,53
HUMULA,13000.0,36000.0,59000.0,82000.0,105000.0,2
HUNGERFORD,532925.0,532925.0,532925.0,532925.0,532925.0,1
HUNTERS HILL,55000.0,1545000.0,2850000.0,4452500.0,17250000.0,171
HUNTERVIEW,211000.0,390000.0,502500.0,591325.0,875000.0,120
HUNTLEY,685000.0,1092500.0,1500000.0,2600000.0,3700000.0,3
HUNTLEYS COVE,715000.0,1572500.0,1750000.0,1920000.0,2300000.0,11
HUNTLEYS POINT,3300000.0,3677500.0,4055000.0,4432500.0,4810000.0,2
HUONBROOK,1200000.0,1275000.0,1350000.0,1425000.0,1500000.0,2
HURLSTONE PARK,200000.0,723750.0,904000.0,1492500.0,2488000.0,80
HURSTVILLE,30000.0,625000.0,755500.0,1500000.0,19000000.0,548
HURSTVILLE GROVE,500000.0,1512500.0,1905500.0,2258250.0,4260000.0,50
HUSKISSON,75000.0,865000.0,1250000.0,1560000.0,5096694.0,51
HYAMS BEACH,349000.0,1288250.0,1725000.0,2718875.0,4800000.0,14
HYLAND PARK,45000.0,485000.0,570000.0,650000.0,1010000.0,17
HYNDMANS CREEK,220000.0,220000.0,220000.0,220000.0,220000.0,1
ILARWILL,84000.0,480000.0,492500.0,707500.0,940000.0,5
ILFORD,255000.0,344750.0,642500.0,807500.0,1150000.0,6
ILLABO,32500.0,53875.0,78000.0,238875.0,670500.0,4
ILLAWONG,605000.0,1256250.0,1500000.0,1800750.0,4428000.0,114
ILUKA,187500.0,430000.0,660000.0,820000.0,2000000.0,61
INGEBIRAH,720000.0,785000.0,850000.0,915000.0,980000.0,2
INGLEBURN,21600.0,514375.0,712666.5,820875.0,5006500.0,312
INGLESIDE,35000.0,2630000.0,3575000.0,4440000.0,35330000.0,18
INVERELL,40000.0,250000.0,320000.0,457250.0,1354000.0,379
INVERGOWRIE,175000.0,463000.0,549000.0,590000.0,715000.0,25
IRON POT CREEK,637500.0,637500.0,637500.0,637500.0,637500.0,1
ISABELLA,650000.0,652500.0,655000.0,657500.0,660000.0,2
ISLINGTON,230000.0,657500.0,752000.0,857000.0,1810000.0,71
IVANHOE,1000.0,5750.0,10000.0,18500.0,70000.0,15
JACKS CREEK,200000.0,255000.0,310000.0,365000.0,420000.0,2
JACKY BULBIN FLAT,515000.0,515000.0,515000.0,515000.0,515000.0,1
JAMBEROO,780000.0,1166250.0,1505000.0,3037500.0,6200000.0,36
JAMES CREEK,680000.0,793750.0,907500.0,1021250.0,1135000.0,2
JAMISONTOWN,161000.0,420000.0,676500.0,816250.0,3400000.0,116
JANNALI,537500.0,810000.0,1150000.0,1400000.0,2500000.0,143
JASPERS BRUSH,1037500.0,1200000.0,1900000.0,2500000.0,3825000.0,9
JEIR,789000.0,1059750.0,1226500.0,1468500.0,1965000.0,4
JELLAT JELLAT,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
JENNINGS,25000.0,170000.0,195000.0,245000.0,285000.0,5
JERANGLE,97500.0,178750.0,260000.0,730000.0,1200000.0,3
JEREMADRA,760000.0,760000.0,760000.0,760000.0,760000.0,1
JERILDERIE,55000.0,142000.0,199500.0,264500.0,1300000.0,42
JERRABOMBERRA,375022.0,780000.0,900000.0,1200000.0,2285000.0,161
JERRARA,2560000.0,2560000.0,2560000.0,2560000.0,2560000.0,1
JERRAWA,1300000.0,1413218.75,1526437.5,1639656.25,1752875.0,2
JERRAWANGALA,870000.0,870000.0,870000.0,870000.0,870000.0,1
JERRYS PLAINS,192000.0,317500.0,575000.0,945000.0,1160000.0,11
JERSEYVILLE,425000.0,541250.0,657500.0,773750.0,890000.0,2
JESMOND,300000.0,462000.0,545000.0,672525.0,2550000.0,80
JEWELLS,315000.0,715000.0,808000.0,920000.0,2200000.0,38
JIGGI,150000.0,327500.0,700000.0,760000.0,950000.0,7
JILLIBY,20000.0,1302500.0,1627500.0,1807500.0,2700000.0,38
JIMENBUEN,220000.0,220000.0,220000.0,220000.0,220000.0,1
JINCUMBILLY,1796648.0,1796648.0,1796648.0,1796648.0,1796648.0,1
JINDABYNE,120000.0,461250.0,730000.0,1141750.0,4150000.0,150
JINDEN,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,2
JINDERA,105000.0,362250.0,466500.0,618250.0,3850000.0,50
JINGELLIC,740000.0,740000.0,740000.0,740000.0,740000.0,1
JOADJA,960000.0,1697500.0,2050000.0,3200000.0,3950000.0,7
JOES BOX,260000.0,260000.0,260000.0,260000.0,260000.0,1
JOHNS RIVER,310000.0,451875.0,677500.0,830000.0,1700000.0,8
JONES ISLAND,653000.0,1157250.0,1661500.0,2165750.0,2670000.0,2
JORDAN SPRINGS,35000.0,701420.0,783000.0,853999.0,2250000.0,321
JUGIONG,190000.0,225000.0,260000.0,295000.0,330000.0,2
JUNCTION HILL,194400.0,362500.0,449500.0,548750.0,950000.0,38
JUNEE,50000.0,217500.0,289900.0,394500.0,935000.0,127
KAHIBAH,209940.0,600000.0,735000.0,903250.0,1452000.0,79
KAINS FLAT,275000.0,445000.0,530000.0,597500.0,705000.0,7
KALANG,295000.0,340500.0,566000.0,797500.0,2650000.0,6
KALARU,90000.0,261875.0,660000.0,863875.0,1830000.0,26
KALKITE,140000.0,528500.0,682500.0,858750.0,1860000.0,16
KAMERUKA,680000.0,785000.0,875000.0,940000.0,1499000.0,5
KANAHOOKA,217500.0,615000.0,700000.0,830000.0,2180000.0,101
KANDOS,3500.0,245000.0,301750.0,347500.0,635000.0,46
KANGALOON,2350000.0,2700000.0,2910000.0,2950000.0,5000000.0,5
KANGAROO CREEK,350000.0,486875.0,1191250.0,1850000.0,1850000.0,4
KANGAROO POINT,1850000.0,2607500.0,3160000.0,4076750.0,6151000.0,14
KANGAROO VALLEY,200000.0,950000.0,1505000.0,1900000.0,7656250.0,49
KANGY ANGY,600000.0,1200000.0,1320000.0,1400000.0,3300000.0,5
KANIMBLA,620000.0,950000.0,1070000.0,1220000.0,1555000.0,9
KANWAL,11750.0,565625.0,650000.0,723750.0,7100000.0,74
KARABAR,203333.0,560000.0,660000.0,806250.0,1525000.0,164
KARANGI,595000.0,650000.0,850000.0,960000.0,1400000.0,5
KAREELA,400000.0,1301250.0,1430000.0,1575000.0,2200000.0,55
KARIONG,201250.0,733989.0,836500.0,918750.0,1150000.0,106
KARUAH,50000.0,219000.0,430000.0,585000.0,1780000.0,57
KATOOMBA,3500.0,615000.0,725000.0,850000.0,2400000.0,269
KEARNS,7300.0,683750.0,757500.0,816250.0,1035501.0,36
KEARSLEY,165000.0,377000.0,450000.0,700000.0,1000000.0,17
KEERRONG,780000.0,822500.0,865000.0,1257500.0,1650000.0,3
KEINBAH,880000.0,962500.0,1045000.0,1125000.0,1200000.0,4
KEIRAVILLE,365000.0,807000.0,950000.0,1120409.25,1620000.0,50
KEITH HALL,675000.0,996250.0,1317500.0,1638750.0,1960000.0,2
KELLYS PLAINS,245000.0,495000.0,590000.0,640000.0,720000.0,5
KELLYVILLE,100.0,1106250.0,1436500.0,1776875.0,15710000.0,570
KELLYVILLE RIDGE,157500.0,945250.0,1261500.0,1440500.0,18000000.0,208
KELSO,25000.0,455000.0,565000.0,666468.0,2720000.0,381
KELVIN,425000.0,593750.0,762500.0,931250.0,1100000.0,2
KEMBLA GRANGE,91000.0,390000.0,610000.0,808250.0,3300000.0,84
KEMPS CREEK,1030000.0,3440000.0,4900000.0,27295000.0,74632140.0,21
KEMPSEY,150000.0,218750.0,270000.0,353750.0,5025000.0,12
KENDALL,87500.0,458750.0,499500.0,539000.0,990000.0,60
KENEBRI,155000.0,155000.0,155000.0,155000.0,155000.0,1
KENSINGTON,300000.0,840000.0,1033100.0,2300000.0,11700000.0,255
KENTHURST,1075000.0,2150000.0,2700000.0,3410000.0,7200000.0,73
KENTLYN,1400000.0,2000000.0,2110000.0,2300000.0,2410000.0,5
KENTUCKY,430000.0,430000.0,430000.0,430000.0,430000.0,1
KEW,219000.0,539000.0,671500.0,835000.0,1075000.0,33
KHANCOBAN,20000.0,53500.0,165000.0,242500.0,575000.0,23
KIAH,125000.0,200000.0,275000.0,350000.0,425000.0,2
KIAMA,6000.0,765000.0,1050000.0,1530302.5,36000000.0,219
KIAMA DOWNS,136000.0,900000.0,1120000.0,1371000.0,2400000.0,69
KIAMA HEIGHTS,335000.0,980000.0,1365000.0,2500000.0,3450000.0,25
KIANGA,420000.0,716500.0,810000.0,1197500.0,2150000.0,27
KIAR,1450000.0,1450000.0,1450000.0,1450000.0,1450000.0,1
KIELVALE,360000.0,474500.0,589000.0,703500.0,818000.0,2
KIKIAMAH,8565000.0,8565000.0,8565000.0,8565000.0,8565000.0,1
KIKOIRA,25000.0,25000.0,25000.0,25000.0,25000.0,1
KILABEN BAY,268000.0,692000.0,842000.0,1060000.0,2600000.0,39
