suburb,0p,25p,50p,75p,100p,count
LONGREACH,800000.0,900000.0,1000000.0,1100000.0,1200000.0,2
LONGUEVILLE,68000.0,1692500.0,2250000.0,2545000.0,5200000.0,34
LOOMBERAH,310000.0,320000.0,700000.0,1300000.0,2075000.0,5
LORN,172666.0,382000.0,470000.0,540000.0,780000.0,25
LORNE,308000.0,421500.0,535000.0,630000.0,725000.0,3
LOST RIVER,330000.0,330000.0,330000.0,330000.0,330000.0,1
LOUTH,24000.0,24000.0,24000.0,24000.0,24000.0,1
LOUTH PARK,645000.0,654000.0,668000.0,696750.0,750000.0,4
LOVEDALE,650000.0,700000.0,750000.0,857500.0,965000.0,3
LOVETT BAY,1200000.0,1265000.0,1330000.0,1482500.0,1635000.0,3
LOWANNA,69000.0,87250.0,199000.0,235000.0,307000.0,10
LOWER ACACIA CREEK,63500.0,63500.0,63500.0,63500.0,63500.0,1
LOWER BELFORD,480000.0,590000.0,700000.0,750000.0,800000.0,3
LOWER BORO,390909.0,396227.25,409000.0,427500.0,450000.0,4
LOWER CREEK,100000.0,100000.0,100000.0,100000.0,100000.0,1
LOWER LEWIS PONDS,60000.0,60000.0,60000.0,60000.0,60000.0,1
LOWER MACDONALD,192000.0,280000.0,372000.0,458000.0,815000.0,13
LOWER MANGROVE,625000.0,625000.0,625000.0,625000.0,625000.0,1
LOWER PAPPINBARRA,760000.0,760000.0,760000.0,760000.0,760000.0,2
LOWER PORTLAND,3250.0,637500.0,702500.0,1090000.0,1635000.0,10
LOWER SOUTHGATE,550000.0,550000.0,550000.0,550000.0,550000.0,1
LOWESDALE,260000.0,260000.0,260000.0,260000.0,260000.0,1
LOWTHER,563000.0,563000.0,563000.0,563000.0,563000.0,1
LOXFORD,220000.0,265000.0,310000.0,355000.0,400000.0,2
LUCKNOW,375000.0,379375.0,383750.0,388125.0,392500.0,2
LUDDENHAM,259000.0,332500.0,475000.0,1115000.0,2720000.0,14
LUE,150000.0,225000.0,268000.0,280000.0,500000.0,5
LUGARNO,250000.0,685000.0,747500.0,860000.0,1475000.0,102
LURNEA,6150.0,280000.0,330000.0,370000.0,600000.0,133
LUSKINTYRE,1145000.0,1145000.0,1145000.0,1145000.0,1145000.0,1
LYNCHS CREEK,425000.0,513750.0,602500.0,691250.0,780000.0,2
LYNDHURST,117000.0,136875.0,177750.0,188250.0,240000.0,6
LYNWOOD,426000.0,519500.0,613000.0,706500.0,800000.0,2
MACKSVILLE,88000.0,232500.0,260000.0,302500.0,467000.0,51
MACLEAN,37500.0,250500.0,290000.0,342500.0,715000.0,65
MACMASTERS BEACH,186666.0,550000.0,620000.0,950000.0,3850000.0,37
MACQUARIE FIELDS,1700.0,220250.0,260000.0,320375.0,481000.0,206
MACQUARIE HILLS,160000.0,345000.0,370000.0,415000.0,845000.0,61
MACQUARIE LINKS,155000.0,470250.0,627500.0,698750.0,851000.0,18
MACQUARIE PARK,236000.0,410000.0,443000.0,530000.0,920000.0,129
MAGENTA,610000.0,710000.0,838220.0,1161250.0,2180000.0,8
MAIANBAR,578000.0,595000.0,650000.0,890000.0,1230000.0,9
MAIMURU,200000.0,230000.0,260000.0,290000.0,320000.0,2
MAIN ARM,390000.0,541250.0,720000.0,720500.0,1200000.0,5
MAITLAND,103040.0,232500.0,260000.0,366250.0,4625000.0,35
MAITLAND VALE,1375000.0,1375000.0,1375000.0,1375000.0,1375000.0,1
MAJORS CREEK,165000.0,217500.0,270000.0,272500.0,275000.0,3
MALABAR,525000.0,1045000.0,1260000.0,1605000.0,2600000.0,41
MALLABULA,122000.0,278000.0,307000.0,391000.0,650000.0,17
MALLANGANEE,152000.0,174500.0,197000.0,219500.0,242000.0,2
MALONEYS BEACH,240000.0,364750.0,440000.0,501250.0,640000.0,8
MALUA BAY,99000.0,360000.0,412000.0,497500.0,1050000.0,59
MANAR,570000.0,570000.0,570000.0,570000.0,570000.0,1
MANDEMAR,1400000.0,1400000.0,1400000.0,1400000.0,1400000.0,1
MANDURAMA,1917.0,96938.5,170000.0,265000.0,625000.0,7
MANGERTON,162000.0,368450.0,440500.0,550000.0,1270000.0,46
MANGOPLAH,58000.0,78500.0,99000.0,119500.0,140000.0,2
MANGROVE MOUNTAIN,970000.0,970000.0,970000.0,970000.0,970000.0,1
MANILDRA,1000.0,70250.0,130000.0,237500.0,750000.0,12
MANILLA,50000.0,122500.0,155000.0,206500.0,440000.0,47
MANLY,187500.0,580000.0,810000.0,1300000.0,12200000.0,521
MANLY VALE,131000.0,415000.0,500000.0,599500.0,1405000.0,195
MANNERING PARK,135000.0,227000.0,280000.0,370000.0,1100000.0,51
MANNING POINT,65000.0,226250.0,295000.0,315000.0,330000.0,4
MANTON,605000.0,605000.0,605000.0,605000.0,605000.0,1
MANYANA,147500.0,296250.0,347500.0,431250.0,920000.0,28
MARAYLYA,400000.0,675000.0,870000.0,985000.0,1800000.0,13
MARAYONG,140000.0,313000.0,345000.0,382000.0,3080000.0,109
MARCH,320000.0,435000.0,550000.0,665000.0,780000.0,2
MARCHMONT,462000.0,462000.0,462000.0,462000.0,462000.0,1
MARDI,38400.0,240000.0,308500.0,386875.0,1050000.0,70
MARKS POINT,205000.0,259000.0,320000.0,426000.0,940000.0,41
MARKWELL,69750.0,116875.0,164000.0,317000.0,470000.0,3
MARLEE,150000.0,309750.0,366500.0,383750.0,425000.0,4
MARLO MERRICAN,151000.0,151000.0,151000.0,151000.0,151000.0,1
MARLOWE,927000.0,927000.0,927000.0,927000.0,927000.0,2
MARMONG POINT,270000.0,356212.5,377500.0,412487.5,610000.0,24
MAROOTA,560000.0,620000.0,700000.0,832500.0,880000.0,6
MAROUBRA,2100.0,499000.0,620000.0,982000.0,68500020.0,745
MAROUBRA NSW,600000.0,600000.0,600000.0,600000.0,600000.0,1
MARRANGAROO,135000.0,310625.0,472544.5,543750.0,630000.0,8
MARRAR,80000.0,97500.0,175000.0,200000.0,200000.0,6
MARRICKVILLE,4055.0,388500.0,559000.0,720000.0,2720000.0,487
MARSDEN PARK,530000.0,632500.0,845000.0,900000.0,1050000.0,6
MARSFIELD,21981.0,475000.0,538444.0,750125.0,1700000.0,252
MARSHDALE,650000.0,650000.0,650000.0,650000.0,650000.0,1
MARTINS CREEK,113000.0,205000.0,287500.0,530000.0,645000.0,14
MARTINSVILLE,895000.0,895000.0,895000.0,895000.0,895000.0,1
MARULAN,92500.0,183500.0,305000.0,387500.0,635000.0,23
MARYLAND,50000.0,310750.0,352975.0,395000.0,750000.0,132
MARYS MOUNT,650000.0,650000.0,650000.0,650000.0,650000.0,1
MARYVALE,380000.0,380000.0,380000.0,380000.0,380000.0,1
MARYVILLE,200000.0,324250.0,436250.0,498750.0,780000.0,60
MASCOT,20000.0,432750.0,520000.0,637250.0,3485000.0,322
MATCHAM,480000.0,756250.0,1035000.0,1492312.5,3150000.0,20
MATHOURA,60000.0,99250.0,124000.0,162500.0,750000.0,16
MATONG,8000.0,8000.0,8000.0,8000.0,8000.0,1
MATRAVILLE,165000.0,466750.0,795000.0,907000.0,2000000.0,132
MAYFIELD,100000.0,285500.0,315000.0,356500.0,730000.0,259
MAYFIELD EAST,40000.0,257125.0,291500.0,312500.0,393000.0,36
MAYFIELD WEST,154000.0,260000.0,310000.0,351875.0,650000.0,42
MAYS HILL,396000.0,442500.0,494000.0,545250.0,843000.0,12
MCCARRS CREEK,1065000.0,1065000.0,1065000.0,1065000.0,1065000.0,1
MCCULLYS GAP,640000.0,642500.0,645000.0,647500.0,650000.0,2
MCDOUGALLS HILL,200000.0,361250.0,471000.0,535250.0,560000.0,4
MCGRATHS HILL,67000.0,390250.0,428500.0,477500.0,1150000.0,46
MCKEES HILL,430000.0,517500.0,605000.0,692500.0,780000.0,2
MCKELLARS PARK,255000.0,255000.0,255000.0,255000.0,255000.0,1
MCLEANS RIDGES,293000.0,418750.0,587000.0,785000.0,1060000.0,10
MCLEODS SHOOT,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1
MCMAHONS POINT,5000.0,585000.0,915000.0,1470000.0,5500000.0,83
MEADOW FLAT,460000.0,513750.0,567500.0,621250.0,675000.0,2
MEADOWBANK,170000.0,386000.0,485000.0,578750.0,901150.0,202
MEBUL,325000.0,325000.0,325000.0,325000.0,325000.0,1
MEDLOW BATH,55000.0,210000.0,325000.0,440000.0,720000.0,17
MEDOWIE,132500.0,305125.0,368000.0,475000.0,3015000.0,202
MEERSCHAUM VALE,340000.0,495000.0,650000.0,662500.0,675000.0,3
MEGALONG VALLEY,390000.0,450000.0,555000.0,780000.0,1200000.0,4
MEGAN,370000.0,370000.0,370000.0,370000.0,370000.0,1
MELROSE PARK,300000.0,680000.0,760000.0,885000.0,1210000.0,21
MELVILLE,485000.0,485000.0,485000.0,485000.0,485000.0,1
MENAH,540000.0,621250.0,702500.0,783750.0,865000.0,2
MENAI,80000.0,500000.0,608000.0,715000.0,1050000.0,185
MENANGLE,306000.0,482500.0,552500.0,717500.0,1625000.0,10
MENANGLE PARK,950000.0,950000.0,950000.0,950000.0,950000.0,1
MENDOORAN,75000.0,98750.0,122500.0,146250.0,170000.0,2
MENINDEE,20000.0,42500.0,60000.0,85000.0,250000.0,11
MEREWETHER,5500.0,381000.0,585000.0,790000.0,2800000.0,291
MEREWETHER HEIGHTS,460000.0,524500.0,578500.0,640000.0,986000.0,31
MERIMBULA,40000.0,189000.0,291250.0,438187.5,1350000.0,174
MERINGO,130000.0,237500.0,345000.0,452500.0,560000.0,2
MEROO,175000.0,175000.0,175000.0,175000.0,175000.0,1
MEROO MEADOW,160000.0,401250.0,418000.0,444375.0,775000.0,12
MERRILL,330000.0,330000.0,330000.0,330000.0,330000.0,1
MERRIWA,75000.0,138000.0,180500.0,232500.0,360000.0,28
MERRIWAGGA,35000.0,53750.0,67500.0,75500.0,77000.0,4
MERRYGOEN,50000.0,203750.0,357500.0,511250.0,665000.0,2
MERRYLANDS,31333.0,290000.0,367000.0,468000.0,3965000.0,514
MERRYLANDS WEST,5000.0,288750.0,390000.0,440000.0,880000.0,160
METFORD,92000.0,269750.0,311500.0,357500.0,475000.0,84
MICHELAGO,325000.0,530000.0,570000.0,585000.0,735000.0,5
MIDDLE ARM,415000.0,433750.0,462500.0,512500.0,595000.0,4
MIDDLE BROOK,405000.0,468750.0,495000.0,518750.0,575000.0,4
MIDDLE BROTHER,272500.0,304375.0,336250.0,368125.0,400000.0,2
MIDDLE COVE,332021.0,997500.0,1142000.0,1295000.0,10500000.0,23
MIDDLE DURAL,658000.0,1135000.0,1550000.0,1730000.0,3300000.0,23
MIDDLE FALBROOK,455000.0,455000.0,455000.0,455000.0,455000.0,1
MIDDLE POCKET,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
MIDDLETON GRANGE,160000.0,177000.0,232750.0,546312.5,8000000.0,50
MILBRODALE,1150000.0,1150000.0,1150000.0,1150000.0,1150000.0,1
MILLER,8700.0,266000.0,282500.0,305000.0,415000.0,35
MILLERS FOREST,440000.0,477250.0,590000.0,720000.0,1000000.0,6
MILLERS POINT,230000.0,766875.0,1075000.0,1636250.0,7400000.0,116
MILLFIELD,120000.0,214500.0,274000.0,391875.0,615000.0,16
MILLINGANDI,210000.0,302500.0,507000.0,587500.0,750000.0,7
MILLTHORPE,9000.0,217500.0,308500.0,384125.0,582500.0,32
MILPERRA,105000.0,472000.0,520000.0,571250.0,760000.0,47
MILSONS PASSAGE,430000.0,430000.0,430000.0,430000.0,430000.0,1
MILSONS POINT,20000.0,760250.0,958000.0,1800000.0,5000000.0,115
MILTON,135000.0,321000.0,410000.0,486250.0,3170000.0,27
MINCHINBURY,60000.0,358000.0,395500.0,455000.0,603000.0,63
MINDARIBBA,1050000.0,1050000.0,1050000.0,1050000.0,1050000.0,1
MINIMBAH,350000.0,460000.0,530000.0,565000.0,955000.0,5
MINMI,210000.0,323250.0,403000.0,473750.0,570000.0,10
MINNAMURRA,382000.0,462500.0,540000.0,617500.0,827500.0,12
MINNIE WATER,200000.0,317500.0,435000.0,552500.0,670000.0,2
MINORE,257000.0,267750.0,278500.0,289250.0,300000.0,2
MINORE FALLS,335000.0,335000.0,335000.0,335000.0,335000.0,1
MINTO,40000.0,235500.0,292000.0,330000.0,2935000.0,143
MINTO HEIGHTS,602000.0,619625.0,637250.0,654875.0,672500.0,2
MIRADOR,495000.0,498750.0,525000.0,576250.0,655000.0,4
MIRANDA,5400.0,400000.0,500000.0,656250.0,1825000.0,383
MIRANNIE,447000.0,486000.0,525000.0,525000.0,525000.0,3
MIRRABOOKA,175000.0,313000.0,350000.0,600000.0,1170000.0,15
MIRROOL,2000.0,2000.0,2000.0,2000.0,2000.0,1
MISSABOTTI,340000.0,340500.0,341000.0,341500.0,342000.0,2
MITCHELL,110000.0,147500.0,160000.0,195000.0,341000.0,8
MITCHELLS FLAT,430000.0,505000.0,580000.0,660000.0,740000.0,3
MITCHELLS ISLAND,280000.0,337000.0,375000.0,479000.0,825000.0,9
MITTAGONG,100000.0,320750.0,410000.0,523125.0,4380000.0,130
MOAMA,63750.0,230000.0,280000.0,365000.0,1095000.0,121
MODANVILLE,410000.0,447000.0,469000.0,481250.0,750000.0,6
MOGAREEKA,100.0,123825.0,247550.0,371275.0,495000.0,2
MOGENDOURA,60000.0,195000.0,330000.0,465000.0,600000.0,2
MOGO,54000.0,300625.0,376250.0,495000.0,1380000.0,6
MOGRANI,700000.0,700000.0,700000.0,700000.0,700000.0,1
MOLEVILLE CREEK,402000.0,546500.0,691000.0,835500.0,980000.0,2
MOLLYMOOK,180000.0,268500.0,365000.0,445000.0,699000.0,27
MOLLYMOOK BEACH,160000.0,305500.0,350000.0,438000.0,1050000.0,95
MOLONG,100000.0,215000.0,255000.0,343750.0,800000.0,40
MONA VALE,8500.0,557500.0,780000.0,960000.0,4575000.0,311
MONAK,15000.0,15000.0,15000.0,15000.0,15000.0,1
MONALTRIE,610000.0,610000.0,610000.0,610000.0,610000.0,1
MONDROOK,525000.0,593750.0,662500.0,731250.0,800000.0,2
MONGARLOWE,190000.0,190000.0,190000.0,190000.0,190000.0,1
MONGOGARIE,405000.0,405000.0,405000.0,405000.0,405000.0,1
MONTEAGLE,2850.0,158212.5,235000.0,266250.0,285000.0,4
MONTEFIORES,60000.0,142500.0,210000.0,350000.0,445000.0,7
MONTEREY,136500.0,430000.0,540000.0,760500.0,1500000.0,112
MOOBALL,370000.0,502500.0,635000.0,767500.0,900000.0,2
MOOKERAWA,160000.0,160000.0,160000.0,160000.0,160000.0,1
MOONAN FLAT,124000.0,124000.0,124000.0,124000.0,124000.0,1
MOONBAH,360000.0,450000.0,455000.0,610000.0,700000.0,5
MOONBI,140000.0,219750.0,307500.0,401750.0,550000.0,16
MOONEE BEACH,155000.0,498750.0,580000.0,642250.0,891500.0,32
MOONEY MOONEY,200000.0,387500.0,515000.0,607051.25,688205.0,4
MOONPAR,590000.0,590000.0,590000.0,590000.0,590000.0,1
MOORAL CREEK,255000.0,257500.0,260000.0,262500.0,265000.0,2
MOORBEL,155000.0,181250.0,190000.0,203750.0,245000.0,4
MOORE CREEK,137000.0,367000.0,449000.0,527500.0,765000.0,31
MOORE PARK,180000.0,266750.0,353500.0,726750.0,1100000.0,3
MOOREBANK,26000.0,348750.0,452100.0,526250.0,4600000.0,140
MOORLAND,172500.0,212500.0,232500.0,252500.0,447000.0,6
MOORONG,253000.0,253000.0,253000.0,253000.0,253000.0,1
MOPARRABAH,210000.0,210000.0,210000.0,210000.0,210000.0,1
MOREE,100.0,106250.0,188750.0,285000.0,657000.0,154
MORISSET,175000.0,299000.0,365000.0,432500.0,840000.0,35
MORISSET PARK,235000.0,395000.0,489000.0,505000.0,1200000.0,29
MORNING BAY,1150000.0,1202500.0,1255000.0,1307500.0,1360000.0,2
MORORO,445000.0,445000.0,445000.0,445000.0,445000.0,1
MORPETH,137500.0,284250.0,351000.0,424500.0,910000.0,28
MORTDALE,130000.0,354000.0,434500.0,630000.0,1030000.0,249
MORTLAKE,480000.0,666000.0,720000.0,895000.0,1450000.0,39
MORTONS CREEK,435000.0,435000.0,435000.0,435000.0,435000.0,1
MORTS ESTATE,150000.0,155500.0,160000.0,162000.0,227500.0,5
MORUYA,87000.0,270000.0,321000.0,450000.0,670000.0,48
MORUYA HEADS,130000.0,210000.0,300000.0,412000.0,520000.0,13
MORVEN,315000.0,315000.0,315000.0,315000.0,315000.0,1
MOSMAN,22250.0,562250.0,950000.0,2050000.0,12600000.0,880
MOSS VALE,115000.0,296500.0,349500.0,430000.0,3500000.0,168
MOSSY POINT,215000.0,342500.0,398500.0,611250.0,1250000.0,20
MOTO,480000.0,480000.0,480000.0,480000.0,480000.0,1
MOULAMEIN,24000.0,65000.0,84500.0,145000.0,399000.0,13
MOUNT ANNAN,100000.0,381875.0,458000.0,510000.0,699500.0,216
MOUNT ARTHUR,309000.0,309000.0,309000.0,309000.0,309000.0,1
MOUNT AUSTIN,75000.0,147250.0,200000.0,247500.0,410000.0,75
MOUNT BURRELL,315000.0,360000.0,380000.0,440000.0,605000.0,4
MOUNT COLAH,70200.0,565375.0,600000.0,680000.0,950000.0,100
MOUNT DAVID,1100000.0,1100000.0,1100000.0,1100000.0,1100000.0,1
MOUNT DRUITT,2300.0,208600.0,259000.0,320000.0,4600000.0,376
MOUNT ELLIOT,770000.0,770000.0,770000.0,770000.0,770000.0,1
MOUNT FAIRY,280000.0,283000.0,286000.0,289000.0,292000.0,2
MOUNT GEORGE,155000.0,195000.0,340000.0,370000.0,550000.0,5
MOUNT HUNTER,270000.0,376250.0,590000.0,699000.0,1275000.0,19
MOUNT HUTTON,100000.0,307250.0,345000.0,390000.0,1000000.0,83
MOUNT KEIRA,178000.0,412000.0,457500.0,490000.0,720000.0,33
MOUNT KEMBLA,343000.0,415000.0,508435.0,525000.0,1125000.0,9
MOUNT KNOWLES,360000.0,360000.0,360000.0,360000.0,360000.0,1
MOUNT KURING-GAI,55000.0,500000.0,570000.0,668500.0,875000.0,27
MOUNT LEWIS,433000.0,485000.0,508000.0,628500.0,840000.0,7
MOUNT MCDONALD,130000.0,130000.0,130000.0,130000.0,130000.0,1
MOUNT MITCHELL,125000.0,140000.0,155000.0,247500.0,340000.0,3
MOUNT OLIVE,620000.0,623750.0,630000.0,668750.0,770000.0,4
MOUNT OUSLEY,70000.0,425625.0,455500.0,533500.0,870000.0,22
MOUNT PANORAMA,570000.0,802500.0,1035000.0,1267500.0,1500000.0,2
MOUNT PLEASANT,217500.0,487500.0,540000.0,625000.0,1295000.0,27
MOUNT PRITCHARD,12000.0,330000.0,368000.0,430000.0,800000.0,139
MOUNT RANKIN,180000.0,505000.0,510000.0,520000.0,645000.0,5
MOUNT RIVERVIEW,188750.0,368500.0,430000.0,492500.0,740000.0,39
MOUNT RUSSELL,475000.0,475000.0,475000.0,475000.0,475000.0,1
MOUNT SAINT THOMAS,170000.0,343750.0,380000.0,412000.0,720000.0,20
MOUNT TOMAH,630000.0,630000.0,630000.0,630000.0,630000.0,1
MOUNT VERNON,740000.0,897500.0,1010000.0,1075000.0,1135000.0,7
MOUNT VICTORIA,130000.0,265000.0,310000.0,360000.0,1900000.0,33
MOUNT VIEW,330000.0,382500.0,435000.0,487500.0,540000.0,2
MOUNT VINCENT,415000.0,443750.0,472500.0,556250.0,640000.0,3
MOUNT WARRIGAL,140000.0,300000.0,355000.0,391000.0,517000.0,75
MOUNT WILSON,545000.0,545000.0,545000.0,545000.0,545000.0,1
MOUNTAIN LAGOON,870000.0,870000.0,870000.0,870000.0,870000.0,1
MOUNTAIN TOP,500000.0,500000.0,500000.0,500000.0,500000.0,1
MOUNTAIN VIEW,225000.0,225000.0,225000.0,225000.0,225000.0,1
MOURQUONG,1300000.0,1300000.0,1300000.0,1300000.0,1300000.0,1
MOWBRAY PARK,744750.0,801062.5,857375.0,913687.5,970000.0,2
MT MCDONALD,115000.0,115000.0,115000.0,115000.0,115000.0,1
MUDGEE,10000.0,260000.0,305000.0,370000.0,610000.0,233
MUGGA DOWNS,360000.0,420000.0,445000.0,460000.0,675000.0,13
MULBRING,150000.0,301000.0,340000.0,531500.0,810000.0,7
MULGOA,11000.0,380000.0,623000.0,822250.0,2320000.0,20
MULGRAVE,410000.0,595000.0,780000.0,965000.0,1150000.0,2
MULLAWAY,327500.0,369000.0,380000.0,457500.0,525000.0,9
MULLION,620000.0,620000.0,620000.0,620000.0,620000.0,1
MULLION CREEK,410000.0,418750.0,427500.0,488750.0,550000.0,3
MULLOON,730000.0,730000.0,730000.0,730000.0,730000.0,1
MULLUMBIMBY,10900.0,419625.0,515027.5,602500.0,878800.0,80
MULLUMBIMBY CREEK,50000.0,895000.0,905000.0,920000.0,1040000.0,5
MULWALA,90000.0,239000.0,290000.0,405000.0,1500000.0,59
MUMBIL,200000.0,207750.0,215500.0,223250.0,231000.0,2
MUMMEL,300000.0,336250.0,372500.0,531250.0,690000.0,3
MUMMULGUM,172500.0,178125.0,215500.0,287000.0,395000.0,4
MUNDAMIA,533000.0,533000.0,533000.0,533000.0,533000.0,1
MUNDARLO,520000.0,520000.0,520000.0,520000.0,520000.0,1
MUNGAY CREEK,251000.0,294500.0,338000.0,387750.0,437500.0,3
MUNGINDI,15000.0,45000.0,70000.0,110000.0,145000.0,9
MUNNI,820000.0,820000.0,820000.0,820000.0,820000.0,1
MURRAMI,90000.0,176250.0,262500.0,348750.0,435000.0,2
MURRAY DOWNS,410000.0,410000.0,410000.0,410000.0,410000.0,1
MURRAYS BEACH,199000.0,199000.0,199000.0,199000.0,199000.0,1
MURRINGO,350000.0,350000.0,350000.0,350000.0,350000.0,1
MURRUMBATEMAN,240000.0,570000.0,667500.0,726875.0,1800000.0,44
MURRUMBURRAH,425000.0,425000.0,425000.0,425000.0,425000.0,1
MURRURUNDI,45000.0,117500.0,155000.0,180000.0,765000.0,19
MURWILLUMBAH,47000.0,256250.0,349000.0,418750.0,7420000.0,118
MUSCLE CREEK,600000.0,615000.0,630000.0,645000.0,660000.0,2
MUSWELLBROOK,8302.0,214500.0,290000.0,352500.0,2750000.0,335
MYLESTOM,287500.0,345000.0,402000.0,485000.0,850000.0,13
MYOCUM,250000.0,850000.0,918000.0,1040000.0,1180000.0,9
MYRTLE CREEK,1200000.0,1200000.0,1200000.0,1200000.0,1200000.0,2
MYRTLE MOUNTAIN,168000.0,168000.0,168000.0,168000.0,168000.0,1
MYRTLEVILLE,370000.0,370000.0,370000.0,370000.0,370000.0,1
MYSTERY BAY,302000.0,321250.0,385000.0,598750.0,800000.0,6
NABIAC,135000.0,275875.0,311500.0,395500.0,975000.0,28
NAMBUCCA HEADS,92000.0,245000.0,299000.0,347000.0,1300000.0,121
NAMOI RIVER,415000.0,415000.0,415000.0,415000.0,415000.0,1
NANA GLEN,162000.0,287500.0,382500.0,535000.0,830000.0,16
NANIMA,863000.0,863000.0,863000.0,863000.0,863000.0,1
NARARA,36000.0,285000.0,322500.0,364000.0,671000.0,163
NARELLAN,180000.0,330000.0,360000.0,412500.0,605000.0,53
NARELLAN VALE,36850.0,360000.0,402500.0,460000.0,975000.0,140
NAREMBURN,212000.0,614000.0,800000.0,1195000.0,4750000.0,175
NAROOMA,42000.0,205000.0,265000.0,350000.0,1300000.0,97
NARRABEEN,17000.0,487750.0,605000.0,925000.0,4000000.0,255
NARRABRI,32367.0,200000.0,270000.0,357000.0,795000.0,121
NARRABURRA,535000.0,535000.0,535000.0,535000.0,535000.0,1
NARRANDERA,25000.0,120750.0,160000.0,259750.0,610000.0,76
NARRAWA,214500.0,254625.0,294750.0,334875.0,375000.0,2
NARRAWALLEE,130000.0,315875.0,393250.0,467500.0,2000000.0,36
NARRAWEENA,33119.0,745000.0,817500.0,880083.25,1430000.0,82
NARROMINE,52000.0,155000.0,187500.0,227500.0,390000.0,61
NARWEE,45000.0,345000.0,540000.0,592500.0,880000.0,95
NASHDALE,461000.0,560000.0,659000.0,670750.0,682500.0,3
NASHUA,480000.0,645000.0,820000.0,910000.0,1200000.0,5
NAUGHTONS GAP,800100.0,800100.0,800100.0,800100.0,800100.0,1
NEATH,110000.0,156000.0,160000.0,170000.0,260000.0,5
NELLIGEN,290000.0,309000.0,339000.0,505000.0,660000.0,7
NELSON BAY,4000.0,301000.0,379500.0,475000.0,2940000.0,382
NELSONS PLAINS,484500.0,492250.0,500000.0,565000.0,630000.0,3
NEMINGHA,190000.0,279000.0,320000.0,467500.0,1200000.0,7
NERICON,245000.0,245000.0,245000.0,245000.0,245000.0,1
NERONG,90000.0,166000.0,180000.0,180000.0,470000.0,5
NETHERCOTE,250000.0,270000.0,345000.0,350000.0,360000.0,5
NEUTRAL BAY,95000.0,495000.0,680000.0,950000.0,3500000.0,517
NEVERTIRE,50000.0,65000.0,80000.0,107500.0,135000.0,3
NEVILLE,110000.0,140000.0,170000.0,205000.0,240000.0,3
NEW BERRIMA,261000.0,261500.0,262000.0,284250.0,306500.0,3
NEW BRIGHTON,520000.0,630000.0,805000.0,860000.0,1300000.0,9
NEW ITALY,280000.0,305000.0,330000.0,355000.0,380000.0,2
NEW LAMBTON,15000.0,310000.0,379000.0,455000.0,2250000.0,226
NEW LAMBTON HEIGHTS,325000.0,424250.0,481000.0,650000.0,895000.0,44
NEW PARK,437000.0,437000.0,437000.0,437000.0,437000.0,1
NEWBRIDGE,90000.0,219000.0,348000.0,380250.0,412500.0,3
NEWCASTLE,40000.0,360000.0,505000.0,785000.0,4495000.0,225
NEWCASTLE EAST,340500.0,591000.0,680000.0,850000.0,1700000.0,27
NEWCASTLE WEST,164000.0,322487.5,374750.0,428375.0,2800000.0,46
NEWEE CREEK,350000.0,367500.0,385000.0,395000.0,405000.0,3
NEWINGTON,39150.0,470500.0,540000.0,621500.0,1121000.0,315
NEWPARK,410000.0,410000.0,410000.0,410000.0,410000.0,1
NEWPORT,18270.0,590000.0,857500.0,1185000.0,8100000.0,260
NEWRYBAR,400000.0,763500.0,907500.0,1132500.0,1800000.0,6
NEWTOWN,195000.0,435000.0,631500.0,805000.0,4100000.0,358
NIAGARA PARK,210000.0,325000.0,341250.0,365000.0,600000.0,82
NIMBIN,185100.0,282500.0,350000.0,429500.0,737000.0,23
NIMMITABEL,38000.0,60000.0,90000.0,190000.0,400000.0,9
NOBBYS CREEK,650000.0,680000.0,710000.0,880000.0,1050000.0,3
NOOROO,299000.0,309250.0,319500.0,329750.0,340000.0,2
NORAH HEAD,128333.0,445950.0,485000.0,560000.0,1300000.0,27
NORAVILLE,50000.0,270000.0,308000.0,417500.0,1850000.0,57
NORDS WHARF,242500.0,296250.0,432500.0,601250.0,1560000.0,16
NORMANHURST,45000.0,560000.0,655000.0,760000.0,1050000.0,93
NORTH ALBURY,11380.0,146000.0,192000.0,235000.0,748000.0,121
NORTH ARM,505000.0,535750.0,566500.0,597250.0,628000.0,2
NORTH ARM COVE,126.0,230000.0,277500.0,300000.0,851000.0,9
NORTH AVOCA,276000.0,480000.0,640000.0,845000.0,3570000.0,69
NORTH BALGOWLAH,128500.0,900000.0,1065000.0,1300000.0,2000000.0,69
NORTH BATEMANS BAY,225000.0,346000.0,480000.0,607500.0,1300000.0,19
NORTH BOAMBEE VALLEY,172900.0,306000.0,370000.0,540000.0,3245000.0,25
NORTH BONDI,28000.0,636000.0,1183000.0,1820000.0,8200000.0,211
NORTH CASINO,155000.0,386750.0,411250.0,432500.0,515000.0,10
NORTH CURL CURL,428000.0,950750.0,1184000.0,1495000.0,5500000.0,76
NORTH DORRIGO,180000.0,211875.0,243750.0,275625.0,307500.0,2
NORTH EPPING,385000.0,777500.0,845277.5,966250.0,1600000.0,44
NORTH GOSFORD,85000.0,266500.0,309000.0,351500.0,1200000.0,91
NORTH HAVEN,225000.0,295000.0,345000.0,405000.0,900000.0,43
